index,start_time,end_time,text,sentiment_score,cumulative_sentiment
589,01:01:26.466000,01:01:29.731000,"I sense a plot
to destroy the Jedi.",0.0,-0.5333333333333332
590,01:01:29.836000,01:01:32.464000,"The dark side of the Force
surrounds the chancellor.",0.0,-0.5333333333333332
591,01:01:32.572000,01:01:36.906000,"If he does not give up his emergency powers
after the destruction of Grievous...",0.0,-0.5333333333333332
592,01:01:37.009000,01:01:39.569000,"then he should be removed
from office.",0.0,-0.5333333333333332
593,01:01:39.679000,01:01:43.342000,"The Jedi Council would have to
take control of the senate...",0.0,-0.5333333333333332
594,01:01:43.449000,01:01:45.576000,"in order to secure
a peaceful transition.",0.0,-0.5333333333333332
595,01:01:45.685000,01:01:50.145000,"To a dark place this line
of thought will carry us.",0.0,-0.5333333333333332
596,01:01:50.256000,01:01:55.888000,"Hmm. Great care
we must take.",0.0,-0.5333333333333332
597,01:02:01.968000,01:02:04.095000,Chancellor.,0.0,-0.5333333333333332
598,01:02:04.203000,01:02:06.728000,"We've just received a report
from Master Kenobi.",0.0,-0.5333333333333332
599,01:02:06.839000,01:02:09.501000,"He has engaged
General Grievous.",0.0,-0.5333333333333332
600,01:02:09.609000,01:02:12.942000,"We can only hope that Master Kenobi
is up to the challenge.",0.0,-0.5333333333333332
601,01:02:14.807000,01:02:16.775000,I should be there with him.,0.0,-0.5333333333333332
602,01:02:16.876000,01:02:19.242000,"It's upsetting to me
to see that the council...",0.0,-0.5333333333333332
603,01:02:19.345000,01:02:22.610000,"doesn't seem to fully appreciate
your talents.",0.0,-0.5333333333333332
604,01:02:22.715000,01:02:26.811000,"Don't you wonder
why they won't make you a Jedi master?",0.0,-0.5333333333333332
605,01:02:28.521000,01:02:30.489000,I wish I knew.,0.0,-0.5333333333333332
606,01:02:31.824000,01:02:34.315000,"More and more I get
the feeling that...",0.0,-0.5333333333333332
607,01:02:34.427000,01:02:36.657000,"I'm being excluded
from the council.",0.0,-0.5333333333333332
608,01:02:43.669000,01:02:47.571000,"I know there are things about the Force
that they're not telling me.",0.0,-0.5333333333333332
609,01:02:49.842000,01:02:52.242000,"They don't trust you, Anakin.",0.0,-0.5333333333333332
610,01:02:52.344000,01:02:55.006000,They see your future.,0.0,-0.5333333333333332
611,01:02:55.114000,01:03:00.074000,"They know your power
will be too strong to control.",0.0,-0.5333333333333332
612,01:03:00.186000,01:03:05.920000,"You must break through the fog of lies
the Jedi have created around you.",0.0,-0.5333333333333332
613,01:03:07.259000,01:03:11.389000,"Let me help you to know
the subtleties of the Force.",0.0,-0.5333333333333332
614,01:03:11.497000,01:03:14.261000,How do you know the ways ofthe Force?,0.0,-0.5333333333333332
615,01:03:14.366000,01:03:19.030000,"My mentor taught me
everything about the Force.",0.0,-0.5333333333333332
616,01:03:19.138000,01:03:22.107000,"Even the nature of
the dark side.",0.0,-0.5333333333333332
617,01:03:24.110000,01:03:26.442000,You know the dark side?,0.0,-0.5333333333333332
618,01:03:26.545000,01:03:28.979000,Anakin...,0.0,-0.5333333333333332
619,01:03:29.081000,01:03:32.380000,"if one is to understand
the great mystery...",0.0,-0.5333333333333332
620,01:03:32.485000,01:03:35.045000,"one must study
all its aspects...",0.0,-0.5333333333333332
621,01:03:35.154000,01:03:38.123000,"not just the dogmatic
narrow view oftheJedi.",0.0,-0.5333333333333332
622,01:03:38.224000,01:03:42.024000,"If you wish to become
a complete and wise leader...",0.0,-0.5333333333333332
623,01:03:42.128000,01:03:45.791000,"you must embrace a larger view
of the Force.",0.0,-0.5333333333333332
624,01:03:45.898000,01:03:48.492000,"Be careful of the Jedi,
Anakin.",0.0,-0.5333333333333332
625,01:03:48.601000,01:03:50.796000,Only through me...,0.0,-0.5333333333333332
626,01:03:50.903000,01:03:54.771000,"can you achieve a power
greater than any Jedi.",0.0,-0.5333333333333332
627,01:03:54.874000,01:03:58.173000,"Learn to know
the dark side of the Force...",0.0,-0.5333333333333332
628,01:03:58.277000,01:04:01.940000,"and you will be able to
save yourwife...",0.0,-0.5333333333333332
629,01:04:02.047000,01:04:04.072000,from certain death.,0.0,-0.5333333333333332
630,01:04:05.217000,01:04:07.117000,What did you say?,0.0,-0.5333333333333332
631,01:04:07.219000,01:04:10.848000,"Use my knowledge.
I beg you.",0.0,-0.5333333333333332
632,01:04:12.558000,01:04:14.719000,You're the Sith lord.,0.0,-0.5333333333333332
633,01:04:14.827000,01:04:18.695000,"I know what's been troubling you.
Listen to me.",0.0,-0.5333333333333332
634,01:04:18.797000,01:04:23.359000,"Don't continue to be a pawn
of the Jedi Council.",0.0,-0.5333333333333332
635,01:04:25.504000,01:04:28.962000,"Ever since I've known you,
you've been searching for a life...",0.0,-0.5333333333333332
636,01:04:29.074000,01:04:31.634000,"greater than that
ofan ordinary Jedi.",0.0,-0.5333333333333332
637,01:04:31.744000,01:04:34.110000,A life of significance...,0.0,-0.5333333333333332
638,01:04:34.213000,01:04:36.579000,of conscience.,0.0,-0.5333333333333332
639,01:04:40.753000,01:04:44.985000,"- Areyou going to kill me?
- I would certainly like to.",0.0,-0.5333333333333332
640,01:04:46.091000,01:04:48.491000,I know you would.,0.0,-0.5333333333333332
641,01:04:48.594000,01:04:52.394000,I can feel your anger.,0.0,-0.5333333333333332
642,01:04:52.498000,01:04:55.194000,It gives you focus...,0.0,-0.5333333333333332
643,01:04:55.301000,01:04:57.633000,makes you stronger.,0.0,-0.5333333333333332
644,01:05:03.909000,01:05:08.039000,"- I'm going to turn you over to the Jedi Council.
- Of course. You should.",0.0,-0.5333333333333332
645,01:05:08.147000,01:05:11.173000,"But you're not sure
of their intentions, areyou?",0.0,-0.5333333333333332
646,01:05:11.283000,01:05:14.810000,"I will quickly discover
the truth of all this.",0.0,-0.5333333333333332
647,01:05:14.920000,01:05:17.354000,"You have great wisdom,
Anakin.",0.0,-0.5333333333333332
648,01:05:17.456000,01:05:21.085000,"Know the power
of the dark side.",0.0,-0.5333333333333332
649,01:05:21.193000,01:05:23.957000,Power to save PadmšŠ.,0.0,-0.5333333333333332
650,01:06:53.152000,01:06:56.212000,Aaah!,0.0,-0.5333333333333332
651,01:07:31.757000,01:07:33.657000,So uncivilized.,0.0,-0.5333333333333332
652,01:07:41.166000,01:07:43.191000,"Master Windu, I must talk to you.",0.0,-0.5333333333333332
653,01:07:43.302000,01:07:47.363000,"Skywalker, we just received word
that Obi-Wan has destroyed General Grievous.",0.0,-0.5333333333333332
654,01:07:47.473000,01:07:51.409000,"We're on our way to make sure the chancellor
returns emergency power back to the senate.",0.0,-0.5333333333333332
655,01:07:51.510000,01:07:55.241000,"He won't give up his power.
I've just learned a terrible truth.",0.0,-0.5333333333333332
656,01:07:55.347000,01:07:58.441000,"I think Chancellor Palpatine
is a Sith lord.",0.0,-0.5333333333333332
657,01:07:58.550000,01:08:00.518000,A Sith lord?,0.0,-0.5333333333333332
658,01:08:00.619000,01:08:03.452000,"Yes. The one we've been
looking for.",0.0,-0.5333333333333332
659,01:08:03.555000,01:08:07.514000,"- How do you know this?
- He knows the ways of the Force.",0.0,-0.5333333333333332
660,01:08:07.626000,01:08:09.753000,"He's been trained
to use the dark side.",0.0,-0.5333333333333332
661,01:08:09.862000,01:08:12.660000,"- Are you sure?
- Absolutely.",0.0,-0.5333333333333332
662,01:08:14.133000,01:08:16.363000,"Then our worst fears
have been realized.",0.0,-0.5333333333333332
663,01:08:16.468000,01:08:19.926000,"We must move quickly
if the Jedi order is to survive.",0.0,-0.5333333333333332
664,01:08:20.038000,01:08:22.472000,"Master, the chancellor
is very powerful.",0.0,-0.5333333333333332
665,01:08:22.574000,01:08:24.872000,"You'll need my help
if you're going to arrest him.",0.0,-0.5333333333333332
666,01:08:24.977000,01:08:27.912000,"For you own good,
stay out ofthis affair.",0.0,-0.5333333333333332
667,01:08:28.013000,01:08:30.777000,"I sense a great deal of confusion in you,
young Skywalker.",0.0,-0.5333333333333332
668,01:08:30.883000,01:08:33.044000,"There is much fear that
clouds your judgment.",0.0,-0.5333333333333332
669,01:08:33.152000,01:08:35.313000,"- I must go, Master.
- No.",0.0,-0.5333333333333332
670,01:08:37.322000,01:08:39.290000,"If what you've
told me is true...",0.0,-0.5333333333333332
671,01:08:39.391000,01:08:41.291000,"you will have
gained my trust.",0.0,-0.5333333333333332
672,01:08:41.393000,01:08:43.918000,"But for now, remain here.",0.0,-0.5333333333333332
673,01:08:45.164000,01:08:47.962000,"Wait in the council chambers
until we return.",0.0,-0.5333333333333332
674,01:08:49.301000,01:08:51.496000,"Yes, Master.",0.0,-0.5333333333333332
675,01:09:21.266000,01:09:23.860000,"You do know, don't you...",0.0,-0.5333333333333332
676,01:09:23.969000,01:09:26.335000,if the Jedi destroy me...,0.0,-0.5333333333333332
677,01:09:26.438000,01:09:30.397000,"any chance of saving her
will be lost.",0.0,-0.5333333333333332
678,01:10:59.331000,01:11:03.768000,"Master Windu. I take it General Grievous
has been destroyed then.",0.0,-0.5333333333333332
679,01:11:03.869000,01:11:07.134000,"I must say you're here
sooner than expected.",0.0,-0.5333333333333332
680,01:11:07.239000,01:11:10.868000,"In the name of
the Galactic Senate of the Republic...",0.0,-0.5333333333333332
681,01:11:10.976000,01:11:12.910000,"you're under arrest,
Chancellor.",0.0,-0.5333333333333332
682,01:11:13.011000,01:11:15.605000,"Are you threatening me,
Master Jedi?",0.0,-0.5333333333333332
683,01:11:15.714000,01:11:17.648000,"The senate will decide
your fate.",0.0,-0.5333333333333332
684,01:11:17.749000,01:11:21.583000,"- I am the senate.
- Not yet.",0.0,-0.5333333333333332
685,01:11:26.925000,01:11:29.257000,It's treason then.,0.0,-0.5333333333333332
686,01:13:07.025000,01:13:11.792000,"You are under arrest,
my lord.",0.0,-0.5333333333333332
687,01:13:12.931000,01:13:15.491000,"Anakin, I told you
it would come to this.",0.0,-0.5333333333333332
688,01:13:15.600000,01:13:17.227000,I was right.,0.0,-0.5333333333333332
689,01:13:17.335000,01:13:19.496000,The Jedi are taking over.,0.0,-0.5333333333333332
690,01:13:19.604000,01:13:22.072000,"The oppression of the Sith
will never return.",0.0,-0.5333333333333332
691,01:13:22.174000,01:13:24.404000,You have lost.,0.0,-0.5333333333333332
692,01:13:24.509000,01:13:26.477000,No.,0.0,-0.5333333333333332
693,01:13:26.578000,01:13:30.173000,"No. No.
You will die!",0.0,-0.5333333333333332
694,01:13:32.284000,01:13:34.844000,He's a traitor!,0.0,-0.5333333333333332
695,01:13:34.953000,01:13:38.218000,He is the traitor!,0.0,-0.5333333333333332
696,01:13:39.958000,01:13:44.452000,"I have the power
to save the one you love.",0.0,-0.5333333333333332
697,01:13:44.563000,01:13:47.361000,You must choose.,0.0,-0.5333333333333332
698,01:13:48.467000,01:13:51.027000,"Don't listen to him, Anakin!",0.0,-0.5333333333333332
699,01:13:52.137000,01:13:54.731000,Don't let him kill me.,0.0,-0.5333333333333332
700,01:13:57.876000,01:14:00.572000,I can't hold it any longer.,0.0,-0.5333333333333332
701,01:14:00.679000,01:14:04.046000,"I...I...I...I can't.
I...I...I'm weak.",0.0,-0.5333333333333332
702,01:14:04.149000,01:14:06.117000,I'm...I'm too weak.,0.0,-0.5333333333333332
703,01:14:06.218000,01:14:07.651000,Anakin.,0.0,-0.5333333333333332
704,01:14:07.753000,01:14:10.221000,Help me. Help me!,0.0,-0.5333333333333332
705,01:14:13.391000,01:14:16.918000,"I...I...I can't
hold on any longer.",0.0,-0.5333333333333332
706,01:14:17.028000,01:14:20.156000,"I am going to end this
once and for all.",0.0,-0.5333333333333332
707,01:14:20.265000,01:14:22.233000,You can't.,0.0,-0.5333333333333332
708,01:14:22.334000,01:14:24.268000,He must stand trial.,0.0,-0.5333333333333332
709,01:14:24.369000,01:14:27.770000,"He has control of
the senate and the courts.",0.0,-0.5333333333333332
710,01:14:27.873000,01:14:30.103000,"He's too dangerous
to be left alive.",0.0,-0.5333333333333332
711,01:14:30.208000,01:14:34.167000,"I'm too weak.
Oh. Don't kill me. Please.",0.0,-0.5333333333333332
712,01:14:34.279000,01:14:36.179000,It's not the Jedi way.,0.0,-0.5333333333333332
713,01:14:36.281000,01:14:37.805000,He must live.,0.0,-0.5333333333333332
714,01:14:40.085000,01:14:42.076000,Please don't.,0.0,-0.5333333333333332
715,01:14:42.187000,01:14:44.417000,I need him.,0.0,-0.5333333333333332
716,01:14:44.523000,01:14:46.753000,"- Please don't!
- No!",0.0,-0.5333333333333332
717,01:14:52.998000,01:14:55.523000,Power!,0.0,-0.5333333333333332
718,01:15:00.438000,01:15:05.876000,Unlimited power!,0.0,-0.5333333333333332
719,01:15:16.321000,01:15:19.051000,What have I done?,0.0,-0.5333333333333332
720,01:15:27.332000,01:15:32.360000,"You're fulfilling
your destiny, Anakin.",0.0,-0.5333333333333332
721,01:15:32.470000,01:15:35.200000,Become my apprentice.,0.0,-0.5333333333333332
722,01:15:35.307000,01:15:40.745000,"Learn to use
the dark side of the Force.",0.0,-0.5333333333333332
723,01:15:43.415000,01:15:46.384000,"I will do
whatever you ask.",0.0,-0.5333333333333332
724,01:15:47.819000,01:15:50.982000,Good.,0.7,0.16666666666666674
725,01:15:52.691000,01:15:55.285000,"Just help me save
PadmšŠ's life.",0.0,0.16666666666666674
726,01:15:57.262000,01:15:59.628000,I can't live without her.,0.0,0.16666666666666674
727,01:16:02.801000,01:16:07.204000,"To cheat death is a power
only one has achieved...",0.0,0.16666666666666674
728,01:16:07.305000,01:16:11.503000,but if we work together...,0.0,0.16666666666666674
729,01:16:11.610000,01:16:15.410000,"I know we can discover
the secret.",0.0,0.16666666666666674
730,01:16:16.848000,01:16:19.146000,I pledge myself...,0.0,0.16666666666666674
731,01:16:20.552000,01:16:23.578000,to your teachings.,0.0,0.16666666666666674
732,01:16:23.688000,01:16:25.713000,Good.,0.7,0.8666666666666667
733,01:16:25.824000,01:16:28.384000,Good.,0.7,1.5666666666666667
734,01:16:36.668000,01:16:41.105000,"The Force is strong
with you.",0.0,1.5666666666666667
735,01:16:41.206000,01:16:46.769000,"A powerful Sith
you will become.",0.0,1.5666666666666667
736,01:16:46.878000,01:16:51.144000,"Henceforth
you shall be known as...",0.0,1.5666666666666667
737,01:16:51.249000,01:16:53.877000,Darth...,0.0,1.5666666666666667
738,01:16:53.985000,01:16:55.953000,Vader.,0.0,1.5666666666666667
739,01:17:00.091000,01:17:03.117000,"Thankyou, my master.",0.0,1.5666666666666667
740,01:17:05.330000,01:17:07.298000,Rise.,0.0,1.5666666666666667
741,01:17:20.445000,01:17:25.382000,"Because the council did not trust you,
my young apprentice...",0.0,1.5666666666666667
742,01:17:26.952000,01:17:31.719000,"I believe you are the only Jedi
with no knowledge of this plot.",0.0,1.5666666666666667
743,01:17:33.058000,01:17:35.788000,"When the Jedi learn
what has transpired here...",0.0,1.5666666666666667
744,01:17:35.894000,01:17:37.862000,they will kill us...,0.0,1.5666666666666667
745,01:17:37.963000,01:17:40.591000,along with all the senators.,0.0,1.5666666666666667
746,01:17:40.699000,01:17:42.667000,I agree.,0.0,1.5666666666666667
747,01:17:42.767000,01:17:46.362000,"The council's next move
willbe against the senate.",0.0,1.5666666666666667
748,01:17:46.471000,01:17:49.463000,Every single Jedi...,0.0,1.5666666666666667
749,01:17:49.574000,01:17:52.839000,"including your friend
Obi-Wan Kenobi...",0.0,1.5666666666666667
750,01:17:52.944000,01:17:56.505000,"is now an enemy
of the Republic.",0.0,1.5666666666666667
751,01:17:57.549000,01:17:59.517000,"I understand, Master.",0.0,1.5666666666666667
752,01:17:59.617000,01:18:02.211000,We must move quickly.,0.0,1.5666666666666667
753,01:18:02.320000,01:18:04.288000,The Jedi are relentless.,0.0,1.5666666666666667
754,01:18:04.389000,01:18:10.191000,"If they are not all destroyed,
it will be civil war without end.",0.0,1.5666666666666667
755,01:18:11.896000,01:18:15.662000,"First I want you to
go to the Jedi temple.",0.0,1.5666666666666667
756,01:18:16.768000,01:18:19.871000,"We will catch them
off-balance.",0.0,1.5666666666666667
757,01:18:19.871000,01:18:23.830000,"Do what must be done,
Lord Vader.",0.0,1.5666666666666667
758,01:18:23.942000,01:18:27.935000,"Do not hesitate.
Show no mercy.",0.0,1.5666666666666667
759,01:18:28.046000,01:18:32.813000,"Only then will you be strong enough
with the dark side...",0.0,1.5666666666666667
760,01:18:32.917000,01:18:35.943000,to save PadmšŠ.,0.0,1.5666666666666667
761,01:18:36.054000,01:18:39.922000,"What about the other Jedi
spread across the galaxy?",0.0,1.5666666666666667
762,01:18:40.025000,01:18:43.085000,"Their betrayal
will be dealt with.",0.0,1.5666666666666667
763,01:18:44.996000,01:18:48.295000,"Afteryou have killed all the Jedi
in the temple...",0.0,1.5666666666666667
764,01:18:48.400000,01:18:51.096000,go to the Mustafar system.,0.0,1.5666666666666667
765,01:18:51.202000,01:18:54.467000,Wipe out Viceroy Gunray...,0.0,1.5666666666666667
766,01:18:54.572000,01:18:58.008000,"and the other
separatist leaders.",0.0,1.5666666666666667
767,01:18:58.109000,01:19:04.014000,"Once more the Sith
will rule the galaxy!",0.0,1.5666666666666667
768,01:19:05.250000,01:19:07.150000,And...,0.0,1.5666666666666667
769,01:19:07.252000,01:19:12.019000,we shall have... peace.,0.0,1.5666666666666667
770,01:19:55.366000,01:19:58.199000,"Sergeant, over here!",0.0,1.5666666666666667
771,01:19:58.303000,01:20:00.237000,Hurry! Follow them!,0.0,1.5666666666666667
772,01:20:02.340000,01:20:04.900000,"All Red units,
let's move it!",0.0,1.5666666666666667
773,01:20:05.009000,01:20:06.909000,Come on. Let's go!,0.0,1.5666666666666667
774,01:20:20.792000,01:20:22.783000,"Commander, contact
your troops.",0.0,1.5666666666666667
775,01:20:22.894000,01:20:24.862000,"Tell them to move to
the higher levels.",0.0,1.5666666666666667
776,01:20:24.963000,01:20:26.863000,"Very good, sir.",0.0,1.5666666666666667
777,01:20:26.965000,01:20:29.092000,"Oh, by the way,
I think you'll be needing this.",0.0,1.5666666666666667
778,01:20:29.200000,01:20:32.761000,"Thank you, Cody. Now let's get a move on.
We've got a battle to win here.",0.0,1.5666666666666667
779,01:20:32.871000,01:20:34.771000,"- Hyah!
- Yes, sir.",0.0,1.5666666666666667
780,01:20:41.546000,01:20:43.605000,Commander Cody...,0.0,1.5666666666666667
781,01:20:43.715000,01:20:47.048000,the time has come.,0.0,1.5666666666666667
782,01:20:47.152000,01:20:51.384000,Execute order 66.,0.0,1.5666666666666667
783,01:20:51.489000,01:20:53.457000,"Yes, my lord.",0.0,1.5666666666666667
784,01:20:57.929000,01:21:00.454000,Blast him!,0.0,1.5666666666666667
785,01:21:25.390000,01:21:27.654000,Come on!,0.0,1.5666666666666667
786,01:22:17.742000,01:22:22.236000,Execute order 66.,0.0,1.5666666666666667
787,01:22:22.347000,01:22:24.474000,"It will be done, my lord.",0.0,1.5666666666666667
788,01:23:06.824000,01:23:09.088000,"It will be done, my lord.",0.0,1.5666666666666667
789,01:23:45.630000,01:23:48.064000,"Master Skywalker,
there are too many of them.",0.0,1.5666666666666667
790,01:23:48.166000,01:23:50.134000,What are we going to do?,0.0,1.5666666666666667
791,01:24:00.611000,01:24:04.775000,"The chancellor's office indicated
Master Anakin returned to the Jedi temple.",0.0,1.5666666666666667
792,01:24:04.882000,01:24:07.942000,"Don't worry. I...
I'm sure he'll be all right.",0.0,1.5666666666666667
793,01:24:37.215000,01:24:40.275000,"- What's going on here?
- There's been a rebellion, sir.",0.0,1.5666666666666667
794,01:24:40.385000,01:24:42.945000,"Don't worry.
The situation is under control.",0.0,1.5666666666666667
795,01:24:43.054000,01:24:46.285000,"I'm sorry, sir.
It's time for you to leave.",0.0,1.5666666666666667
796,01:24:48.025000,01:24:49.993000,And so it is.,0.0,1.5666666666666667
797,01:24:53.631000,01:24:56.293000,Get him!,0.0,1.5666666666666667
798,01:25:06.978000,01:25:08.843000,No!,0.0,1.5666666666666667
799,01:25:12.483000,01:25:15.008000,"Don't worry about him.
Let him go.",0.0,1.5666666666666667
800,01:25:41.946000,01:25:44.881000,"All these Wookiees are dead.
Move to the east.",0.0,1.5666666666666667
801,01:25:44.982000,01:25:46.950000,"Yes, sir.",0.0,1.5666666666666667
802,01:25:54.559000,01:25:56.459000,"Good-bye, Tarfful.",0.0,1.5666666666666667
803,01:25:56.561000,01:25:58.529000,"Good-bye, Chewbacca.",0.0,1.5666666666666667
804,01:26:00.364000,01:26:03.265000,Miss you I will.,0.0,1.5666666666666667
805,01:26:40.271000,01:26:42.569000,"Hopefully we'll be able to
intercept a fewJedi...",0.0,1.5666666666666667
806,01:26:42.673000,01:26:45.039000,"before they walk into
this catastrophe.",0.0,1.5666666666666667
807,01:26:50.715000,01:26:52.649000,Didyou find Kenobi?,0.0,1.5666666666666667
808,01:26:52.750000,01:26:54.741000,"Sir, no one could have
survived that fall.",0.0,1.5666666666666667
809,01:26:54.852000,01:26:58.151000,Start loading your men on the ships.,0.0,1.5666666666666667
810,01:26:58.256000,01:27:01.020000,Move it.,0.0,1.5666666666666667
811,01:27:33.057000,01:27:35.048000,Emergency code 91 3.,0.0,1.5666666666666667
812,01:27:35.159000,01:27:37.059000,"I have no contact
on any frequency.",0.0,1.5666666666666667
813,01:27:39.130000,01:27:41.223000,Master Kenobi.,0.0,1.5666666666666667
814,01:27:41.332000,01:27:43.323000,"- Repeat.
- Master Kenobi.",0.0,1.5666666666666667
815,01:27:43.434000,01:27:47.336000,"Senator Organa.
My clone troops turned on me. I need help.",0.0,1.5666666666666667
816,01:27:47.438000,01:27:50.032000,"We have just rescued
Master Yoda.",0.0,1.5666666666666667
817,01:27:50.141000,01:27:52.473000,"It appears this ambush
has happened everywhere.",0.0,1.5666666666666667
818,01:27:52.577000,01:27:54.704000,"We're sending you
our coordinates.",0.0,1.5666666666666667
819,01:28:01.419000,01:28:04.354000,Hush! Not so loud.,0.0,1.5666666666666667
820,01:28:04.455000,01:28:07.481000,"Are you all right? I heard there was
an attack on the Jedi temple.",0.0,1.5666666666666667
821,01:28:07.592000,01:28:10.060000,"- You could see the smoke from here.
- I'm fine. I'm fine.",0.0,1.5666666666666667
822,01:28:10.161000,01:28:13.688000,"- I came to see if you and the baby are safe.
- What's happening?",0.0,1.5666666666666667
823,01:28:13.798000,01:28:16.665000,"The Jedi have tried to
overthrow the Republic.",0.0,1.5666666666666667
824,01:28:16.767000,01:28:19.327000,I can't believe that.,0.0,1.5666666666666667
825,01:28:19.437000,01:28:23.999000,"I saw Master Windu attempt
to assassinate the chancellor myself.",0.0,1.5666666666666667
826,01:28:24.108000,01:28:27.566000,"Oh, Anakin.
What are you gonna do?",0.0,1.5666666666666667
827,01:28:36.253000,01:28:38.448000,"I will not betray
the Republic.",0.0,1.5666666666666667
828,01:28:40.458000,01:28:43.427000,"My loyalties lie
with the chancellor...",0.0,1.5666666666666667
829,01:28:43.527000,01:28:46.257000,"and with the senate
and with you.",0.0,1.5666666666666667
830,01:28:46.364000,01:28:48.559000,What about Obi-Wan?,0.0,1.5666666666666667
831,01:28:48.666000,01:28:50.896000,I don't know.,0.0,1.5666666666666667
832,01:28:51.002000,01:28:53.095000,"Many Jedi
have been killed.",0.0,1.5666666666666667
833,01:28:53.204000,01:28:57.004000,"We can only hope
that he's remained loyal to the chancellor.",0.0,1.5666666666666667
834,01:28:57.108000,01:28:59.474000,"Anakin, I'm afraid.",0.0,1.5666666666666667
835,01:29:01.412000,01:29:04.540000,"Have faith, my love.",0.0,1.5666666666666667
836,01:29:04.649000,01:29:06.947000,"Everything will soon
be set right.",0.0,1.5666666666666667
837,01:29:07.051000,01:29:10.452000,"The chancellor has given me
a very important mission.",0.0,1.5666666666666667
838,01:29:10.554000,01:29:13.751000,"The separatists have gathered
on the Mustafar system.",0.0,1.5666666666666667
839,01:29:13.858000,01:29:16.383000,"I'm going there
to end this war.",0.0,1.5666666666666667
840,01:29:16.494000,01:29:18.394000,Wait for me until I return.,0.0,1.5666666666666667
841,01:29:18.496000,01:29:20.862000,"Things will be different.
I promise.",0.0,1.5666666666666667
842,01:29:21.283000,01:29:26.283000,"-=The Last Fantasy=-
Proudly Presents",0.0,1.5666666666666667
843,01:29:26.704000,01:29:28.672000,"Please, wait for me.",0.0,1.5666666666666667
844,01:29:32.743000,01:29:35.473000,"Well, he is under
a lot ofstress, R2.",0.0,1.5666666666666667
845,01:29:37.715000,01:29:39.615000,"Take care,
my little friend.",0.0,1.5666666666666667
846,01:29:43.921000,01:29:47.618000,"Oh, my lady, is there
anything I might do?",0.0,1.5666666666666667
847,01:29:47.725000,01:29:50.250000,"No, thank you, 3PO.",0.0,1.5666666666666667
848,01:29:50.361000,01:29:55.060000,"Oh. I...
I feel so helpless.",0.0,1.5666666666666667
849,01:30:17.922000,01:30:21.255000,"How many other Jedi
have managed to survive?",0.0,1.5666666666666667
850,01:30:21.358000,01:30:24.691000,"Heard from no one
have we.",0.0,1.5666666666666667
851,01:30:24.795000,01:30:27.889000,"I saw thousands of troops
attack the Jedi temple.",0.0,1.5666666666666667
852,01:30:27.998000,01:30:29.898000,"That's why I went
looking for Yoda.",0.0,1.5666666666666667
853,01:30:30,01:30:32.560000,"Have we had any contact
from the temple?",0.0,1.5666666666666667
854,01:30:32.670000,01:30:35.537000,"Received a coded
retreat message we have.",0.0,1.5666666666666667
855,01:30:35.639000,01:30:39.666000,"It requests all Jedi
to return to the temple.",0.0,1.5666666666666667
856,01:30:39.777000,01:30:43.213000,"- It says the war is over.
- Well, then we must go back.",0.0,1.5666666666666667
857,01:30:43.314000,01:30:46.806000,"If there are any stragglers,
they will fall into the trap and be killed.",0.0,1.5666666666666667
858,01:30:46.917000,01:30:51.752000,"Hmm. Suggest dismantling
the coded signal, doyou?",0.0,1.5666666666666667
859,01:30:51.856000,01:30:54.586000,"Yes, Master.
There is too much at stake.",0.0,1.5666666666666667
860,01:30:54.692000,01:30:57.252000,I agree.,0.0,1.5666666666666667
861,01:30:57.361000,01:31:00.956000,"And a little more knowledge
might light ourway.",0.0,1.5666666666666667
862,01:31:21.952000,01:31:25.388000,"The plan has gone
as you had promised, my lord.",0.0,1.5666666666666667
863,01:31:25.489000,01:31:28.253000,"You have done well,
Viceroy.",0.0,1.5666666666666667
864,01:31:28.359000,01:31:34.195000,"When my new apprentice
Darth Vader arrives...",0.0,1.5666666666666667
865,01:31:34.298000,01:31:37.790000,he will take care of you.,0.0,1.5666666666666667
866,01:31:49.413000,01:31:52.541000,"We're receiving a message from
the chancellor's office, sir.",0.0,1.5666666666666667
867,01:31:52.650000,01:31:54.618000,"- Send it through.
- Yes, sir.",0.0,1.5666666666666667
868,01:31:56.353000,01:32:01.052000,"Senator Organa, the supreme chancellor
requests your presence...",0.0,1.5666666666666667
869,01:32:01.158000,01:32:03.126000,"at a special session
of Congress.",0.0,1.5666666666666667
870,01:32:03.227000,01:32:06.754000,"- I will be there.
- He'll be expecting you.",0.0,1.5666666666666667
871,01:32:09.767000,01:32:13.066000,"- Could be a trap.
- I don't think so.",0.0,1.5666666666666667
872,01:32:13.170000,01:32:16.264000,"The chancellor will not be able
to control the thousands of star systems...",0.0,1.5666666666666667
873,01:32:16.373000,01:32:18.273000,"without keeping
the senate intact.",0.0,1.5666666666666667
874,01:32:18.375000,01:32:22.436000,"Ifa special session
of Congress there is...",0.0,1.5666666666666667
875,01:32:22.546000,01:32:25.845000,"easier for us to enter
the Jedi temple it will be.",0.0,1.5666666666666667
876,01:33:04.321000,01:33:06.289000,"R2, stay with the ship.",0.0,1.5666666666666667
877,01:33:31.015000,01:33:34.746000,"Welcome, Lord Vader.
We've been expecting you.",0.0,1.5666666666666667
878,01:34:06.617000,01:34:11.111000,And the Jedi rebellion has been foiled.,0.0,1.5666666666666667
879,01:34:11.221000,01:34:13.519000,"- What's happened?
- The chancellor's been elaborating...",0.0,1.5666666666666667
